2.0,400.0,17834.926,3.546789,4.763403,6.414434,7.226879,-2.966506,-4.137378,-6.605416,17692.035,4.023982,5.169498,7.408562,8.267139,-3.032299,-4.26151,-6.480037,21712.818,4.146991,7.799835,11.727675,12.859802,-3.622552,-5.194326,-8.358578,24072.574,4.437743,8.649853,13.044361,14.502278,-3.849561,-5.581721,-8.31345,6742.704,3.425406,2.465911,4.507442,5.200352,-1.481056,-2.282549,-3.298925,7100.4673,3.575731,2.53646,4.496322,5.001218,-1.567825,-2.361609,-3.407005,20012.146,3.893866,8.303339,13.846656,14.816877,-3.628946,-5.592506,-8.192457,22925.07,4.201355,9.423185,15.849224,17.127464,-4.105228,-6.523801,-10.258147,11429.013,3.474814,3.126386,4.293073,5.091995,-1.780945,-2.439454,-4.30528,12184.744,3.11203,2.962589,3.884222,5.128709,-1.74204,-2.38161,-4.414946,14859.585,3.084945,5.403528,8.115636,9.944099,-2.987752,-4.34354,-7.214258,16609.855,3.721893,5.79674,8.61661,9.960335,-2.877654,-4.097557,-6.516454,8905.373,4.04435,3.139264,5.533576,6.503845,-1.975109,-3.017782,-4.311089,10470.31,4.403611,3.514596,5.907135,6.787514,-2.277803,-3.405025,-5.092142,16099.331,3.17684,6.541203,10.931167,12.56018,-3.459996,-5.495256,-8.101036,14463.645,3.199962,5.872197,9.847986,11.155471,-3.030371,-4.702036,-7.212400
2.0,400.0,17847.81,3.541107,4.74837,6.397139,7.123109,-2.974497,-4.17206,-6.625513,17579.291,4.004921,5.138022,7.396383,8.047695,-3.034111,-4.223334,-6.585312,21713.42,4.160683,7.796182,11.658441,13.225703,-3.578463,-5.035454,-8.256722,24065.736,4.445555,8.653649,13.040273,14.396523,-3.82944,-5.405949,-9.126998,6737.388,3.438397,2.476858,4.483847,5.307362,-1.466197,-2.241433,-3.124466,7126.757,3.60526,2.551397,4.498624,5.134029,-1.548393,-2.317396,-3.392058,20033.078,3.905687,8.309131,13.9279,15.002246,-3.583367,-5.445083,-8.634628,22914.516,4.208032,9.435596,15.940612,17.362425,-4.065086,-6.298465,-9.932001,11393.144,3.47263,3.11109,4.309309,5.182921,-1.775098,-2.438674,-4.344093,12135.062,3.094147,2.958821,3.898264,5.224921,-1.741644,-2.358188,-4.675885,14832.372,3.089231,5.387524,8.083017,9.806024,-2.982836,-4.204314,-6.774682,16607.373,3.737543,5.78066,8.575064,9.883933,-2.85607,-4.23117,-6.421107,8930.632,4.068083,3.148016,5.473322,6.313528,-1.962534,-3.040452,-4.906894,10493.582,4.430081,3.538513,5.946969,6.879047,-2.259453,-3.32709,-5.128172,16071.769,3.183271,6.540499,10.922775,12.251131,-3.4221,-5.453292,-8.37511,14476.066,3.213419,5.870763,9.844927,10.940809,-2.998475,-4.665952,-7.339557
2.0,400.0,17780.322,3.545656,4.740897,6.373574,7.150012,-2.956665,-4.082102,-6.264802,17618.996,4.027549,5.141474,7.3959,8.270837,-3.012421,-4.174969,-6.651386,21644.527,4.131393,7.784973,11.683594,13.219392,-3.625605,-5.169902,-7.891622,23998.977,4.419414,8.647749,12.975577,14.570424,-3.849796,-5.472321,-9.759446,6742.608,3.438881,2.468393,4.486566,5.112662,-1.482312,-2.285568,-3.250715,7107.8003,3.582856,2.543787,4.462552,5.145825,-1.567031,-2.407005,-3.398444,19976.336,3.878399,8.285647,13.87909,14.829833,-3.63573,-5.573689,-7.949193,22880.639,4.184691,9.430828,15.920408,17.140272,-4.118294,-6.522974,-9.627109,11416.783,3.479816,3.124646,4.288511,5.110127,-1.77654,-2.424518,-4.152344,12162.053,3.11002,2.960943,3.87184,4.965876,-1.732654,-2.360462,-4.326288,14819.419,3.078752,5.414645,8.099791,9.670641,-2.984887,-4.27656,-7.00839,16584.152,3.711675,5.790824,8.608147,10.178264,-2.873133,-4.110989,-7.05355,8918.723,4.052318,3.139159,5.488146,6.321134,-1.983181,-3.059199,-4.515949,10512.304,4.423764,3.525613,5.915148,6.839053,-2.279254,-3.399769,-4.803707,16071.211,3.164807,6.537849,10.891711,12.378256,-3.469585,-5.619525,-9.027255,14434.087,3.186679,5.848553,9.865914,11.461041,-3.046433,-4.745317,-7.575077
2.0,400.0,17744.734,3.538341,4.742521,6.349667,7.016454,-2.956789,-4.092011,-6.677031,17557.27,4.029221,5.129851,7.352476,8.057317,-3.011143,-4.193721,-6.724213,21642.205,4.135489,7.749398,11.625334,13.230954,-3.608057,-5.175822,-7.987459,23995.965,4.414854,8.605554,12.953054,14.34079,-3.846952,-5.524768,-9.150241,6730.9316,3.427667,2.466047,4.490805,5.224815,-1.473252,-2.288913,-3.271028,7080.5176,3.577403,2.541513,4.499256,5.053373,-1.550078,-2.404203,-3.471372,19945.201,3.876622,8.270233,13.889522,15.020972,-3.599603,-5.571729,-7.344411,22862.28,4.171724,9.383989,15.795133,16.96208,-4.090172,-6.609759,-9.960837,11356.047,3.472957,3.107816,4.295985,5.402877,-1.771149,-2.440055,-4.301921,12120.237,3.099081,2.95449,3.846737,4.832186,-1.73323,-2.347548,-4.692232,14794.818,3.077806,5.359129,8.026965,9.38763,-2.980238,-4.313064,-8.948164,16566.545,3.718742,5.757596,8.516221,9.829244,-2.871442,-4.103991,-6.520724,8906.572,4.04278,3.137085,5.50626,6.219269,-1.970388,-3.1087,-4.665382,10496.572,4.427326,3.523433,5.923362,6.984809,-2.266561,-3.416302,-5.575344,16008.273,3.154464,6.494891,10.870743,12.229294,-3.431599,-5.548429,-8.170959,14398.817,3.189357,5.838057,9.863977,10.849363,-3.013374,-4.7796,-7.388935
2.0,400.0,17695.158,3.52751,4.723799,6.327126,6.941266,-2.936483,-4.035455,-6.705526,17523.45,4.020845,5.109115,7.367015,8.111728,-2.994028,-4.157194,-6.229078,21690.574,4.132565,7.757721,11.589938,12.831188,-3.63563,-5.342383,-9.612608,24027.195,4.401216,8.599232,12.935034,14.352244,-3.88278,-5.544414,-9.473522,6778.1655,3.449158,2.467325,4.491046,5.230522,-1.493849,-2.322941,-3.13682,7144.1597,3.61844,2.549281,4.473226,5.264551,-1.563872,-2.407444,-3.514882,20017.35,3.885668,8.269642,13.909304,15.239607,-3.634496,-5.61045,-7.982108,22984.3,4.189292,9.381336,15.86542,17.177483,-4.147569,-6.627208,-10.118933,11351.328,3.475291,3.110202,4.293618,5.186946,-1.756462,-2.388294,-4.264951,12069.33,3.081491,2.946801,3.829261,4.898149,-1.716588,-2.331221,-4.4998,14773.636,3.063882,5.368465,8.010603,9.255233,-2.994873,-4.309247,-7.238621,16564.736,3.706068,5.777815,8.524477,9.936504,-2.870606,-4.136284,-6.909016,8962.96,4.064892,3.141234,5.480956,6.569977,-2.001104,-3.159549,-4.63813,10577.761,4.469865,3.537782,5.943721,6.962794,-2.275766,-3.390685,-5.038631,16064.553,3.157727,6.48893,10.95992,12.047047,-3.472038,-5.665237,-9.123128,14400.097,3.182715,5.835027,9.827583,10.897025,-3.037417,-4.78751,-7.411009
2.0,400.0,17720.691,3.538995,4.704314,6.306298,7.203854,-2.948941,-4.057023,-6.182997,17555.645,4.017719,5.119597,7.358495,8.290709,-3.016945,-4.231128,-7.096888,21477.328,4.050483,7.776143,11.72984,13.316295,-3.582738,-5.198819,-9.075389,23848.611,4.348436,8.647171,13.10732,14.387337,-3.831894,-5.396851,-9.1945,6683.94,3.390991,2.486424,4.537002,5.257587,-1.475567,-2.365117,-3.333933,7055.5977,3.535289,2.546889,4.485342,5.055306,-1.54659,-2.355564,-3.31894,19782.38,3.799018,8.30861,13.853215,15.066588,-3.588176,-5.548858,-7.897064,22716.09,4.10755,9.492804,15.901622,16.969563,-4.096163,-6.564119,-10.089273,11391.29,3.465346,3.105359,4.269568,5.151305,-1.777031,-2.416748,-4.357899,12110.87,3.098194,2.938775,3.851482,4.872162,-1.732173,-2.358557,-4.277556,14659.332,3.027742,5.396628,8.13382,9.574816,-2.967474,-4.29169,-7.130551,16433.248,3.633259,5.78255,8.607764,10.919457,-2.836807,-4.133912,-6.884969,8858.885,4.003007,3.161275,5.529169,6.584373,-1.970676,-3.091116,-4.794431,10461.973,4.362167,3.536597,5.914594,6.879424,-2.25426,-3.300822,-5.243853,15872.538,3.101409,6.532877,10.929129,12.361571,-3.450099,-5.649159,-8.498077,14277.353,3.126562,5.842006,9.812517,10.903454,-3.009356,-4.73849,-7.429685
2.0,400.0,17767.297,3.560614,4.730078,6.37024,6.950856,-2.947394,-4.147818,-6.513428,17565.004,4.050813,5.131254,7.409183,8.024178,-3.015312,-4.210464,-6.774811,21542.906,4.126364,7.756436,11.651591,13.074435,-3.603681,-5.078583,-8.278466,23986.604,4.438384,8.632323,13.036822,14.673732,-3.846606,-5.447856,-10.761919,6721.85,3.456294,2.473253,4.545355,5.46582,-1.464529,-2.321704,-3.43045,7080.8203,3.602011,2.537128,4.531612,5.267632,-1.5482,-2.378297,-3.545364,19933.352,3.88286,8.287621,13.870813,14.928187,-3.590781,-5.628939,-7.725224,22859.428,4.196679,9.44564,15.994337,17.86436,-4.090671,-6.502789,-9.496837,11376.768,3.471497,3.114804,4.293927,5.147791,-1.773196,-2.433779,-4.058514,12174.177,3.116576,2.955259,3.875074,4.974977,-1.732075,-2.351255,-4.709548,14749.771,3.07523,5.380833,8.136041,9.639808,-2.975994,-4.30216,-7.352044,16490.963,3.702784,5.776082,8.564606,10.024176,-2.861843,-4.087649,-7.075088,8921.372,4.083846,3.145188,5.562838,6.720244,-1.962213,-3.062537,-4.534013,10502.348,4.46021,3.524892,5.962242,6.966692,-2.260895,-3.361799,-5.251889,15996.784,3.159089,6.545797,10.962682,12.299599,-3.428432,-5.565026,-8.178808,14418.24,3.193056,5.854436,9.836864,11.2426,-2.996586,-4.799805,-7.113711
2.0,400.0,17615.836,3.527028,4.716294,6.343191,7.093876,-2.933397,-4.065795,-6.112603,17431.695,4.004186,5.12476,7.344512,8.302511,-3.005286,-4.17034,-6.649818,21659.145,4.132453,7.77672,11.634329,13.066155,-3.590574,-5.10624,-7.762855,23996.816,4.414058,8.633768,12.985069,14.334694,-3.833052,-5.439485,-8.884534,6737.8267,3.442773,2.43219,4.472968,5.110943,-1.460136,-2.249645,-3.101014,7115.8467,3.601271,2.497109,4.409651,4.951428,-1.546394,-2.353629,-3.604089,20017.367,3.881983,8.279824,13.767755,14.776595,-3.588227,-5.544574,-7.716029,22884.92,4.176776,9.460196,15.83459,17.281816,-4.049601,-6.486024,-9.300294,11344.58,3.460791,3.109072,4.299561,5.182781,-1.770331,-2.411722,-4.46907,12138.276,3.103237,2.943412,3.877716,4.96334,-1.737171,-2.391609,-4.87099,14765.327,3.068946,5.380841,8.092138,9.473211,-2.971041,-4.204654,-7.363209,16575.316,3.705552,5.790938,8.60893,9.934309,-2.853762,-4.195203,-7.266661,8954.079,4.072987,3.09916,5.469118,6.527933,-1.960773,-3.004534,-4.959224,10534.731,4.453238,3.475149,5.795944,6.832116,-2.267295,-3.318804,-4.834449,16052.812,3.153283,6.519184,10.824819,12.006323,-3.429151,-5.451354,-8.832363,14471.314,3.189044,5.818429,9.719971,10.845715,-3.016872,-4.702927,-8.155726
2.0,400.0,17630.918,3.524774,4.70978,6.377845,6.973175,-2.931209,-4.119499,-6.484497,17412.365,4.00759,5.104076,7.312724,8.279904,-2.987939,-4.150392,-6.367096,21646.94,4.126263,7.769443,11.601685,13.002569,-3.647899,-5.124097,-9.018458,24014.47,4.421162,8.616736,12.966098,14.382548,-3.884216,-5.484477,-8.686761,6764.967,3.459696,2.462023,4.492037,5.153307,-1.490537,-2.254821,-3.068113,7123.9966,3.606514,2.530257,4.473808,5.219727,-1.572276,-2.362905,-3.547062,20029.07,3.884832,8.29401,13.880659,14.878749,-3.642742,-5.485153,-7.999787,22982.408,4.205712,9.444476,15.889278,17.148035,-4.157044,-6.309814,-9.300855,11312.564,3.456623,3.093233,4.293195,5.306691,-1.762124,-2.389309,-4.139812,12100.32,3.088884,2.93848,3.89505,4.921286,-1.728328,-2.343925,-4.543224,14758.48,3.068402,5.359589,8.054592,9.422119,-2.996803,-4.24083,-7.201918,16576.775,3.703362,5.784797,8.621224,9.791827,-2.901954,-4.085112,-6.641837,8989.049,4.09565,3.13153,5.533394,6.350599,-1.995116,-3.020343,-4.302365,10562.251,4.465722,3.517197,5.896076,6.805302,-2.29554,-3.335896,-5.02389,16061.357,3.159021,6.518123,10.884626,12.533765,-3.452569,-5.57587,-8.725945,14454.023,3.185389,5.841626,9.794773,10.88443,-3.022965,-4.782203,-7.277561
2.0,400.0,17578.4,3.511677,4.68568,6.309277,6.97186,-2.935211,-4.040943,-6.24847,17394.533,4.001774,5.089357,7.319569,8.067928,-2.987171,-4.123342,-6.435142,21563.914,4.11931,7.760503,11.618427,13.066166,-3.566846,-5.168142,-8.244099,23940.04,4.408955,8.600721,12.987998,14.538366,-3.835586,-5.434437,-8.777119,6747.967,3.458242,2.463824,4.484844,5.311381,-1.465477,-2.332508,-3.69154,7107.551,3.608046,2.534613,4.424697,5.220544,-1.53929,-2.386633,-3.398244,19932.613,3.873259,8.285852,13.815876,15.357661,-3.57911,-5.563115,-7.885273,22840.045,4.178402,9.446358,15.861053,17.241503,-4.053483,-6.580251,-9.968435,11289.428,3.449751,3.089352,4.285948,5.295549,-1.760118,-2.452662,-4.784857,12084.8955,3.088415,2.929799,3.852371,4.980103,-1.723393,-2.350404,-4.201857,14711.277,3.062477,5.357226,8.085589,9.636875,-2.958905,-4.24241,-7.289888,16525.045,3.695112,5.761287,8.523977,9.879314,-2.834094,-4.114626,-7.790212,8965.064,4.091717,3.139672,5.481018,6.459832,-1.959479,-3.124722,-4.395658,10574.573,4.474503,3.526809,5.88799,6.851688,-2.245073,-3.349712,-5.36135,16009.636,3.151352,6.52564,10.886366,12.0785,-3.428888,-5.692899,-8.484545,14412.345,3.179827,5.834716,9.737989,10.949751,-3.002813,-4.850138,-7.591098
2.0,400.0,17539.996,3.506358,4.673659,6.280433,6.993262,-2.921519,-4.076952,-6.609336,17379.527,4.00255,5.078358,7.306467,8.172849,-2.983516,-4.143345,-6.422268,21536.496,4.114924,7.718714,11.571986,13.472468,-3.61883,-5.103132,-8.694531,23929.71,4.415734,8.574899,12.936585,14.641981,-3.850586,-5.533333,-8.495463,6744.9146,3.473306,2.476969,4.483739,5.208812,-1.481185,-2.318048,-3.478291,7115.2256,3.61947,2.544155,4.444799,5.039955,-1.564347,-2.401746,-3.435602,19929.41,3.865075,8.259373,13.776738,14.924153,-3.62377,-5.563023,-7.84191,22848.617,4.189184,9.409337,15.740973,17.092825,-4.122636,-6.525404,-9.679694,11278.265,3.446038,3.084664,4.238781,5.11636,-1.754163,-2.411729,-4.337382,12083.961,3.085183,2.92804,3.842382,5.091234,-1.723512,-2.333552,-4.36912,14745.77,3.074945,5.354428,8.047188,9.497806,-2.980729,-4.260708,-7.014641,16507.656,3.69302,5.746455,8.47397,9.824221,-2.88452,-4.051237,-6.884025,8958.517,4.10743,3.151973,5.501324,6.43991,-1.983151,-3.147158,-4.754251,10588.443,4.490802,3.530934,5.889323,6.824018,-2.291495,-3.395973,-4.969959,16003.468,3.154534,6.503489,10.812939,12.104927,-3.448395,-5.610079,-8.198266,14398.482,3.178323,5.830435,9.786015,10.848474,-3.022189,-4.68877,-6.943749
2.0,300.0,15751.292,3.328858,3.91204,5.096483,5.9975,-2.427743,-3.319674,-5.29454,15716.75,3.761645,4.300742,5.930175,6.6846,-2.484168,-3.449286,-5.445904,18865.047,3.734244,6.278693,8.994032,10.393721,-2.813968,-3.973795,-6.605377,21090.082,3.989456,7.023304,10.059563,11.553869,-3.019703,-4.329713,-7.31707,5633.9927,2.953707,1.983509,3.454043,3.961848,-1.154392,-1.804984,-2.929918,5880.699,3.054438,2.017509,3.439519,3.99243,-1.205803,-1.84365,-2.986135,17310.133,3.511077,6.69913,10.428436,11.163973,-2.803879,-4.285909,-6.476686,19826.111,3.76416,7.585371,11.965602,13.109383,-3.151515,-4.97777,-7.688358,9911.584,3.329638,2.539331,3.430785,4.326036,-1.441296,-1.9552,-3.479503,10524.847,2.944996,2.390278,3.083232,3.806363,-1.415208,-1.940527,-3.937126,12803.252,2.815066,4.345921,6.249016,7.902425,-2.325525,-3.311924,-5.783832,14312.015,3.392971,4.601543,6.591005,7.915006,-2.215675,-3.182911,-5.319871,7323.0728,3.42598,2.495673,4.218848,5.056087,-1.513228,-2.330577,-3.87503,8499.047,3.681211,2.775836,4.54143,5.504882,-1.696109,-2.535002,-4.462889,13803.069,2.907387,5.267701,8.122153,9.393879,-2.671696,-4.220703,-6.519401,12444.919,2.925688,4.736676,7.380106,8.352498,-2.346249,-3.623878,-5.731490
2.0,300.0,15655.959,3.327956,3.878605,5.025685,5.83718,-2.400894,-3.24126,-5.402267,15580.162,3.744209,4.246555,5.844406,6.548483,-2.453752,-3.348402,-5.560986,18825.49,3.705646,6.195595,8.813125,10.066241,-2.832954,-4.166229,-6.934849,21059.127,3.95916,6.945266,9.822957,10.88132,-3.040183,-4.325552,-7.262007,5715.8105,3.000785,2.002667,3.503067,4.117717,-1.174185,-1.811885,-2.871852,5965.952,3.108158,2.052517,3.491394,4.111476,-1.224688,-1.842459,-3.112119,17368.746,3.513816,6.629737,10.353486,11.409484,-2.842544,-4.23232,-6.154422,19898.66,3.772975,7.484234,11.809598,13.142736,-3.206899,-4.984921,-7.461214,9876.402,3.291153,2.509665,3.339001,4.376202,-1.428788,-1.94906,-3.725184,10476.986,2.924578,2.371979,3.076242,4.392886,-1.407459,-1.874688,-3.613536,12740.241,2.802985,4.283043,6.101211,7.626714,-2.348884,-3.372491,-5.781765,14318.178,3.374468,4.543566,6.402982,7.503581,-2.248788,-3.2607,-5.710392,7429.408,3.472945,2.523229,4.241193,5.439471,-1.543995,-2.36083,-3.737558,8632.214,3.748131,2.817393,4.59098,5.841511,-1.73106,-2.529576,-4.855441,13844.835,2.901819,5.171314,8.038068,9.255912,-2.720701,-4.244642,-6.443245,12446.045,2.918519,4.677596,7.28657,8.508847,-2.382202,-3.643259,-5.930793
2.0,300.0,15581.831,3.31662,3.850149,4.977694,5.701362,-2.387307,-3.275931,-5.142783,15503.721,3.735175,4.209107,5.810526,6.356184,-2.437559,-3.33837,-5.271562,18727.6,3.686694,6.188043,8.765287,9.860803,-2.853662,-4.021159,-6.619715,20963.402,3.940385,6.924586,9.825863,11.177693,-3.055115,-4.35264,-7.187846,5704.302,3.010748,2.029819,3.463369,4.024543,-1.168812,-1.835473,-2.609139,5955.9,3.116412,2.084128,3.483784,4.109166,-1.22748,-1.84426,-2.959363,17320.135,3.498186,6.635784,10.389707,11.446195,-2.854627,-4.288871,-6.270286,19830.8,3.7589,7.479218,11.780704,12.871064,-3.211973,-5.018109,-7.859965,9803.512,3.25797,2.488758,3.28462,4.150379,-1.416792,-1.931121,-3.72021,10402.753,2.902924,2.351246,3.002891,3.966626,-1.392387,-1.901477,-3.621912,12610.7,2.783576,4.247274,6.051459,7.247096,-2.330169,-3.322812,-5.721283,14220.608,3.348825,4.531217,6.376456,7.477648,-2.242303,-3.212394,-5.613915,7448.9087,3.494499,2.555523,4.242732,5.173344,-1.531951,-2.352178,-3.54119,8640.712,3.758978,2.867288,4.659274,5.686314,-1.733386,-2.543457,-4.056621,13709.368,2.875435,5.160108,8.063009,9.191221,-2.688272,-4.325245,-7.416134,12369.574,2.899077,4.672843,7.346805,8.511301,-2.373257,-3.648544,-5.662148
2.0,300.0,15502.567,3.310774,3.836376,4.991339,5.715579,-2.373126,-3.241837,-5.049997,15417.915,3.712955,4.197787,5.784878,6.494566,-2.427682,-3.339698,-5.793017,18702.674,3.664072,6.152146,8.71002,9.910584,-2.866994,-4.043348,-6.870686,20944.562,3.924201,6.883731,9.804259,10.849567,-3.072297,-4.377584,-7.659336,5723.8286,3.010023,1.991608,3.470891,4.034462,-1.179288,-1.801309,-2.643892,5972.1206,3.111937,2.045535,3.470233,4.164892,-1.231176,-1.857093,-2.635711,17336.004,3.483544,6.655491,10.445671,11.286117,-2.857017,-4.322637,-6.395899,19889.34,3.740721,7.515618,11.922724,13.06607,-3.220524,-5.007686,-7.919636,9747.49,3.21982,2.474959,3.29904,4.255234,-1.407659,-1.907259,-3.714016,10370.563,2.888548,2.341093,3.009606,3.899177,-1.385232,-1.845684,-3.522831,12553.119,2.760382,4.226456,6.037457,7.14525,-2.351786,-3.342029,-5.528571,14170.297,3.313306,4.521016,6.374863,8.09257,-2.258956,-3.296557,-6.325114,7493.6553,3.498449,2.514452,4.210046,5.054699,-1.548062,-2.365368,-3.684352,8693.668,3.757077,2.82606,4.577691,5.564366,-1.745984,-2.605135,-3.998466,13671.64,2.84883,5.17274,8.05708,9.398041,-2.7048,-4.212829,-6.467924,12356.591,2.879601,4.667167,7.289896,8.328174,-2.374898,-3.625705,-5.759998
2.0,300.0,15431.972,3.304931,3.811607,4.944231,5.791272,-2.36253,-3.207636,-5.140346,15341.518,3.686431,4.187489,5.815344,6.504186,-2.425469,-3.28749,-5.271382,18717.64,3.700666,6.155091,8.781113,10.029924,-2.838138,-4.235079,-7.667643,20971.615,3.976457,6.914309,9.862344,11.222717,-3.049988,-4.41194,-7.050433,5747.649,3.069059,2.009887,3.476291,4.171276,-1.177186,-1.811942,-2.834812,6007.4956,3.175068,2.059436,3.470337,4.134114,-1.231121,-1.875728,-2.792246,17380.123,3.528719,6.672611,10.40941,11.18228,-2.86834,-4.329327,-6.30815,19940.918,3.812947,7.574565,11.909299,13.128186,-3.236056,-5.029345,-8.181765,9721.43,3.195636,2.470205,3.309694,4.20225,-1.405892,-1.905566,-3.558994,10330.343,2.884573,2.326154,3.004426,3.898228,-1.38834,-1.866224,-3.886267,12629.546,2.804199,4.250972,6.123284,7.522356,-2.338854,-3.314575,-5.897956,14242.336,3.362055,4.506577,6.371144,7.440086,-2.24057,-3.181716,-6.105485,7507.789,3.563004,2.535662,4.232482,4.961937,-1.546402,-2.385031,-4.041396,8734.528,3.824008,2.845409,4.574475,5.464827,-1.749909,-2.585414,-3.856469,13804.14,2.905751,5.207131,8.053181,9.457831,-2.696074,-4.218647,-7.069218,12396.069,2.912119,4.677367,7.269005,8.634671,-2.36993,-3.657519,-6.026436
2.0,300.0,15374.446,3.290436,3.800783,4.938274,5.44597,-2.364524,-3.20514,-5.122875,15297.966,3.684844,4.169257,5.773775,6.508162,-2.412139,-3.285295,-5.369955,18624.006,3.672551,6.12634,8.679658,10.084028,-2.802295,-4.005848,-6.437374,20852.256,3.937169,6.84789,9.741623,10.838615,-3.041201,-4.308958,-7.129275,5719.203,3.050181,2.005036,3.444342,4.065921,-1.172313,-1.821585,-2.849439,5982.128,3.159041,2.058029,3.437909,4.062252,-1.216101,-1.826621,-2.99237,17276.66,3.493426,6.623114,10.346837,11.219991,-2.844926,-4.302664,-6.620979,19834.818,3.76186,7.480879,11.793409,12.993525,-3.220104,-5.000075,-7.508864,9674.083,3.178435,2.456401,3.283592,4.238041,-1.399856,-1.905471,-3.467293,10289.505,2.872055,2.321965,2.962323,3.850954,-1.381769,-1.878274,-3.832814,12508.726,2.776171,4.204422,6.077984,7.50597,-2.328531,-3.276787,-5.730072,14124.428,3.321175,4.480612,6.366195,7.626748,-2.206257,-3.174693,-5.606881,7495.941,3.548062,2.534064,4.224718,4.971752,-1.54654,-2.385828,-3.644028,8724.173,3.820405,2.84806,4.605559,5.639475,-1.731673,-2.542565,-4.210796,13654.828,2.861258,5.140598,8.014868,9.095631,-2.698213,-4.270605,-6.801566,12309.306,2.884939,4.643783,7.331152,8.224169,-2.36888,-3.646702,-5.616280
2.0,300.0,15340.394,3.281188,3.794118,4.896781,5.502084,-2.356561,-3.231997,-4.9895,15221.14,3.659548,4.154542,5.737094,6.306612,-2.40615,-3.323591,-5.126606,18610.42,3.681222,6.073795,8.644159,10.088532,-2.827166,-3.99747,-6.866874,20849.627,3.957158,6.830511,9.697111,11.038971,-3.038756,-4.286173,-7.277468,5692.366,3.047003,2.013323,3.471284,4.04455,-1.15824,-1.831851,-2.803836,5953.5747,3.160312,2.052323,3.445441,3.917687,-1.211703,-1.850148,-3.084277,17249.504,3.498913,6.601972,10.293505,11.631342,-2.827655,-4.378219,-6.162774,19784.62,3.767251,7.446937,11.680128,12.609537,-3.189978,-5.010747,-8.211668,9654.302,3.159756,2.449287,3.276758,4.121135,-1.39636,-1.892437,-3.364549,10286.135,2.861495,2.317719,2.955107,3.913794,-1.378265,-1.870723,-3.357064,12483.628,2.775227,4.185072,5.979143,7.245628,-2.327282,-3.306696,-5.892516,14114.632,3.321493,4.452697,6.29794,7.486929,-2.238286,-3.159586,-5.172823,7467.91,3.552471,2.536112,4.25999,4.989502,-1.524377,-2.371678,-3.928356,8685.252,3.813911,2.826276,4.55599,5.39889,-1.730951,-2.564843,-3.783537,13652.799,2.866824,5.124651,7.962716,9.575116,-2.665216,-4.22227,-6.672332,12285.387,2.881788,4.627521,7.219141,8.488872,-2.3516,-3.682083,-5.696562
2.0,300.0,15307.265,3.274105,3.78529,4.903851,5.572694,-2.346494,-3.233299,-5.6218,15196.706,3.651175,4.150579,5.742009,6.582202,-2.404307,-3.309033,-5.620726,18563.938,3.683543,6.088881,8.638549,10.191536,-2.841059,-3.968392,-6.602574,20828.074,3.968615,6.839236,9.711471,10.810639,-3.0731,-4.298315,-6.746479,5691.9404,3.062996,2.006585,3.464931,3.957467,-1.169022,-1.789668,-3.368632,5949.0776,3.169928,2.045136,3.412824,4.062024,-1.213177,-1.824499,-2.533943,17231.738,3.500211,6.608748,10.306039,11.129488,-2.831555,-4.311694,-6.607785,19783.805,3.777163,7.478378,11.809774,12.98609,-3.2256,-4.897314,-8.251825,9662.314,3.149892,2.445597,3.265991,3.934977,-1.40817,-1.92822,-3.618173,10302.397,2.859681,2.312601,2.964769,3.86364,-1.38782,-1.880444,-3.473967,12520.392,2.789087,4.201038,5.994539,7.605781,-2.361776,-3.293523,-6.049987,14128.172,3.334042,4.462444,6.333224,7.870084,-2.253308,-3.205344,-5.858786,7481.3667,3.573071,2.530514,4.189915,4.94909,-1.544153,-2.339778,-3.82151,8691.597,3.82106,2.820935,4.535921,5.417548,-1.749541,-2.570603,-4.147288,13686.627,2.877328,5.146723,8.055387,9.227895,-2.700189,-4.198454,-6.490877,12329.693,2.894761,4.635909,7.228034,8.426599,-2.360519,-3.649899,-5.568562
2.0,300.0,15267.191,3.264777,3.76716,4.891011,5.445997,-2.358407,-3.225944,-5.256423,15163.266,3.660829,4.125451,5.715463,6.387871,-2.402483,-3.338669,-4.977484,18499.494,3.644885,6.088851,8.672185,10.027968,-2.812482,-4.062816,-6.43398,20736.9,3.913882,6.82752,9.727804,10.914475,-3.03471,-4.299033,-7.048986,5673.3877,3.042131,2.007015,3.480993,4.162088,-1.154511,-1.77908,-3.004256,5936.055,3.149616,2.056965,3.459144,4.041232,-1.209386,-1.822126,-2.852955,17170.775,3.466831,6.598102,10.267423,11.178753,-2.811072,-4.341552,-6.627553,19668.246,3.721869,7.465834,11.813467,13.208989,-3.176532,-4.939218,-7.778581,9631.908,3.140845,2.439651,3.259489,4.052058,-1.397945,-1.93457,-4.039877,10269.557,2.851125,2.307707,2.97738,3.885024,-1.378932,-1.844021,-3.723161,12401.843,2.752743,4.190311,5.981373,7.217861,-2.320998,-3.265072,-5.594788,14062.268,3.296463,4.476921,6.302598,7.439541,-2.233427,-3.121105,-5.497929,7459.062,3.541174,2.542541,4.231934,4.96051,-1.531495,-2.34208,-3.738857,8691.638,3.806342,2.852406,4.553144,5.419406,-1.735124,-2.526538,-3.980761,13580.459,2.837968,5.142687,7.989879,9.026837,-2.672508,-4.267022,-6.739347,12245.761,2.862869,4.64486,7.231447,8.209517,-2.349942,-3.633465,-6.036414
